***SESSION HEADER***
{
  "Participant": "sergey",
  "Timestamp": "11-48-12-23-07-2019"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
526.3207;(-9.2154, 1.9050, -20.8375);1.7549;45.3433;50.3707;;
526.3806;(-9.2154, 1.9050, -20.8375);1.7463;45.3720;50.3492;;
526.4215;(-9.2154, 1.9050, -20.8375);1.7562;45.4142;50.1054;;
526.4808;(-9.2154, 1.9050, -20.8375);1.7804;45.4923;50.2399;;
526.5412;(-9.0555, 1.9050, -20.8425);1.7900;45.5290;50.4994;;
526.5809;(-8.8956, 1.9050, -20.8475);1.7994;45.5633;50.1981;;
526.6213;(-8.7357, 1.9050, -20.8525);1.8031;45.5764;50.1041;;
526.6813;(-8.4958, 1.9050, -20.8600);1.8065;45.5880;50.1355;;
526.7223;(-8.3359, 1.9050, -20.8651);1.8079;45.5925;49.8607;;
526.7816;(-8.0960, 1.9050, -20.8726);1.7849;45.6221;50.0779;;
526.8221;(-8.0960, 1.9050, -20.8726);1.7683;45.6413;49.8166;;
526.8809;(-8.0960, 1.9050, -20.8726);1.7539;45.6573;50.1608;;
526.9208;(-8.0960, 1.9050, -20.8726);1.7344;45.6782;50.1422;;
526.9800;(-8.0960, 1.9050, -20.8726);1.7017;45.7121;50.3295;;
527.0208;(-8.0960, 1.9050, -20.8726);1.6880;45.7258;50.0719;;
527.0802;(-8.0960, 1.9050, -20.8726);1.6260;45.7904;50.1490;;
527.1207;(-8.0960, 1.9050, -20.8726);1.5879;45.8292;50.0062;;
527.1793;(-8.0960, 1.9050, -20.8726);1.5538;45.8625;50.3041;;
527.2385;(-8.0960, 1.9050, -20.8726);1.5396;45.8759;50.1692;;
527.2793;(-8.0960, 1.9050, -20.8726);1.5266;45.8876;50.2163;;
527.3394;(-8.0960, 1.9050, -20.8726);1.5214;45.8922;50.1462;;
527.3788;(-8.0960, 1.9050, -20.8726);1.5166;45.8962;50.3011;;
527.4387;(-8.0960, 1.9050, -20.8726);1.5147;45.8978;50.3978;;
527.4801;(-8.0960, 1.9050, -20.8726);1.5128;45.8992;49.9221;;
527.5388;(-8.0960, 1.9050, -20.8726);1.5121;45.8998;50.0392;;
527.5784;(-8.0960, 1.9050, -20.8726);1.5114;45.9706;50.2335;;
527.6381;(-8.0960, 1.9050, -20.8726);1.5112;45.9985;50.2366;;
527.6773;(-8.0960, 1.9050, -20.8726);1.5109;46.0581;50.4794;;
527.7371;(-8.0960, 1.9050, -20.8726);1.5108;46.0819;50.2510;;
527.7773;(-8.0960, 1.9050, -20.8726);1.5107;46.1025;50.2827;;
527.8352;(-8.0960, 1.9050, -20.8726);1.5107;46.1103;50.6441;;
527.8769;(-8.0960, 1.9050, -20.8726);1.5107;46.1178;50.1720;;
527.9356;(-8.0960, 1.9050, -20.8726);1.5107;46.1205;50.3876;;
527.9766;(-8.0960, 1.9050, -20.8726);1.5106;46.1230;50.0456;;
528.0352;(-8.0960, 1.9050, -20.8726);1.5106;46.1240;50.2757;;
528.0771;(-8.0960, 1.9050, -20.8726);1.5106;46.1248;49.7930;;
528.1341;(-8.0960, 1.9050, -20.8726);1.5106;46.1252;50.4285;;
528.1745;(-8.0960, 1.9050, -20.8726);1.5106;46.1255;50.3103;;
528.2325;(-8.0960, 1.9050, -20.8726);1.5106;46.1256;50.2189;;
528.2731;(-8.0960, 1.9050, -20.8726);1.5106;46.1257;50.5177;;
528.3327;(-8.0960, 1.9050, -20.8726);1.5106;46.1257;50.6655;;
528.3723;(-8.0960, 1.9050, -20.8726);1.5106;46.1257;50.5364;;
528.4306;(-8.0960, 1.9050, -20.8726);1.5106;46.1258;50.4766;;
528.4713;(-8.0960, 1.9050, -20.8726);1.5106;46.1258;50.4817;;
528.5311;(-8.0960, 1.9050, -20.8726);1.5106;46.1258;50.5104;;
528.5705;(-8.0960, 1.9050, -20.8726);1.5106;46.1258;50.5275;;
528.6283;(-8.0960, 1.9050, -20.8726);1.5106;46.1258;50.6632;;
528.6711;(-8.0960, 1.9050, -20.8726);1.5357;46.1673;50.3058;;
528.7289;(-8.0960, 1.9050, -20.8726);1.5577;46.2178;50.5109;;
528.7885;(-8.0960, 1.9050, -20.8726);1.5701;46.2451;50.5072;;
528.8275;(-8.0960, 1.9050, -20.8726);1.5752;46.2691;50.4214;;
528.8868;(-8.0960, 1.9050, -20.8726);1.6127;46.3417;50.7243;;
528.9270;(-8.0960, 1.9050, -20.8726);1.6285;46.3712;50.5294;;
528.9857;(-8.0960, 1.9050, -20.8726);1.6426;46.3966;50.6851;;
529.0267;(-8.0960, 1.9050, -20.8726);1.6487;46.4070;50.2952;;
529.0844;(-8.0960, 1.9050, -20.8726);1.6539;46.4157;50.6887;;
529.1238;(-8.0960, 1.9050, -20.8726);1.6696;46.4336;50.6793;;
529.1826;(-8.0960, 1.9050, -20.8726);1.6987;46.4649;50.7774;;
529.2223;(-8.0960, 1.9050, -20.8726);1.7107;46.4916;50.7189;;
529.2806;(-8.0960, 1.9050, -20.8726);1.7682;46.6048;50.9084;;
529.3206;(-8.0960, 1.9050, -20.8726);1.8823;46.6874;50.7465;;
529.3799;(-8.0160, 1.9050, -20.8758);2.6453;46.9640;50.8581;;
529.4386;(-7.7764, 1.9050, -20.8885);3.3789;47.1690;50.7168;;
529.4792;(-7.6167, 1.9050, -20.8990);4.0488;47.3489;50.6925;;
529.5387;(-7.3774, 1.9050, -20.9165);4.3209;47.4190;50.6534;;
529.5777;(-7.2178, 1.9050, -20.9288);4.3028;47.4806;50.7514;;
529.6376;(-6.9785, 1.9050, -20.9461);3.9885;47.5052;50.5966;;
529.6768;(-6.9785, 1.9050, -20.9461);3.6573;47.5268;50.4567;;
529.7349;(-6.9785, 1.9050, -20.9461);3.4990;47.5350;50.6473;;
529.7727;(-6.9785, 1.9050, -20.9461);3.3536;47.5422;51.2126;;
529.8314;(-6.9785, 1.9050, -20.9461);3.2924;47.5451;51.3656;;
529.8707;(-6.9785, 1.9050, -20.9461);3.2338;47.5478;51.1492;;
529.9285;(-6.9785, 1.9050, -20.9461);3.2014;47.5492;51.1895;;
529.9874;(-6.9785, 1.9050, -20.9461);3.1837;47.5499;51.3508;;
530.0269;(-6.9785, 1.9050, -20.9461);3.1762;47.5502;51.2704;;
530.0844;(-6.9785, 1.9050, -20.9461);3.1694;47.5505;51.5312;;
530.1265;(-6.9785, 1.9050, -20.9461);3.1664;47.5506;50.6765;;
530.1839;(-6.9785, 1.9050, -20.9461);3.1639;47.5507;51.0700;;
530.2229;(-6.9785, 1.9050, -20.9461);3.1629;47.5507;51.1089;;
530.2806;(-6.9785, 1.9050, -20.9461);3.1619;47.5507;51.3398;;
530.3381;(-6.9785, 1.9050, -20.9461);3.1615;47.5508;51.2427;;
530.3785;(-6.9785, 1.9050, -20.9461);3.1611;47.5508;51.2132;;
530.4354;(-6.9785, 1.9050, -20.9461);3.1372;47.5508;51.3248;;
530.4763;(-6.9785, 1.9050, -20.9461);3.1143;47.5508;51.0626;;
530.5336;(-6.9785, 1.9050, -20.9461);3.1053;47.5508;51.3377;;
530.5735;(-6.9785, 1.9050, -20.9461);3.0966;47.5508;51.1393;;
530.6301;(-6.9785, 1.9050, -20.9461);3.0932;47.5508;51.5155;;
530.6707;(-6.9785, 1.9050, -20.9461);3.0898;47.5508;51.2084;;
530.7281;(-6.9785, 1.9050, -20.9461);3.0229;47.5508;51.5584;;
530.7875;(-6.9785, 1.9050, -20.9461);2.9841;47.5508;51.2727;;
530.8265;(-6.9785, 1.9050, -20.9461);2.9446;47.5508;51.2555;;
530.8845;(-6.9785, 1.9050, -20.9461);2.8753;47.5854;51.4164;;
530.9260;(-6.9785, 1.9050, -20.9461);2.8448;47.6001;50.6676;;
530.9823;(-6.9785, 1.9050, -20.9461);2.8065;47.6258;51.3001;;
531.0203;(-6.9785, 1.9050, -20.9461);2.7633;47.6651;51.5366;;
531.0799;(-6.9785, 1.9050, -20.9461);2.7063;47.7175;51.2635;;
531.1386;(-6.9785, 1.9050, -20.9461);2.6838;47.7373;51.3645;;
531.1768;(-6.9785, 1.9050, -20.9461);2.6627;47.7552;51.4691;;
531.2343;(-6.9785, 1.9050, -20.9461);2.6300;47.7880;51.3927;;
531.2759;(-6.9785, 1.9050, -20.9461);2.5734;47.8808;50.9272;;
531.3328;(-6.9785, 1.9050, -20.9461);2.5465;47.9202;51.4205;;
531.3708;(-6.9785, 1.9050, -20.9461);2.5201;47.9573;51.6360;;
531.4308;(-6.9785, 1.9050, -20.9461);2.5091;47.9722;51.6449;;
531.4882;(-6.9785, 1.9050, -20.9461);2.4964;47.9885;51.4666;;
531.5264;(-6.9785, 1.9050, -20.9461);2.4813;48.0052;51.6177;;
531.5842;(-6.9785, 1.9050, -20.9461);2.4181;48.0724;51.7772;;
531.6258;(-6.9785, 1.9050, -20.9461);2.3645;48.1281;50.9724;;
531.6817;(-7.1383, 1.9050, -20.9397);2.2579;48.2053;51.7836;;
531.7433;(-7.3782, 1.9050, -20.9303);2.2112;48.2377;51.8143;;
531.7805;(-7.5380, 1.9050, -20.9242);2.1658;48.2679;51.3346;;
531.8209;(-7.6979, 1.9050, -20.9182);2.1476;48.2795;50.9847;;
531.8778;(-7.9378, 1.9050, -20.9092);2.1317;48.2892;51.4272;;
531.9374;(-8.1776, 1.9050, -20.9003);2.1250;48.2932;51.4428;;
531.9765;(-8.1776, 1.9050, -20.9003);2.1185;48.2968;50.9589;;
532.0350;(-8.1776, 1.9050, -20.9003);2.1160;48.2982;51.2219;;
532.0755;(-8.1776, 1.9050, -20.9003);2.0795;48.3718;50.6202;;
532.1288;(-8.1776, 1.9050, -20.9003);2.0613;48.4066;51.7743;;
532.1894;(-8.1776, 1.9050, -20.9003);2.0499;48.4275;51.4014;;
532.2266;(-8.1776, 1.9050, -20.9003);2.0455;48.4352;51.8760;;
532.2862;(-8.1776, 1.9050, -20.9003);2.0411;48.4426;51.4178;;
532.3253;(-8.1776, 1.9050, -20.9003);2.0393;48.4454;51.3582;;
532.3831;(-8.1776, 1.9050, -20.9003);2.0377;48.4479;51.4761;;
532.4220;(-8.1776, 1.9050, -20.9003);2.0371;48.4489;51.4723;;
532.4792;(-8.1776, 1.9050, -20.9003);2.0364;48.4498;51.7469;;
532.5386;(-8.1776, 1.9050, -20.9003);2.0362;48.4501;51.7588;;
532.5773;(-8.1776, 1.9050, -20.9003);2.0359;48.4504;51.4983;;
532.6346;(-8.1776, 1.9050, -20.9003);1.9889;48.4764;51.9016;;
532.6755;(-8.1776, 1.9050, -20.9003);1.8296;48.5523;51.1132;;
532.7303;(-8.1776, 1.9050, -20.9003);1.6864;48.6057;51.8552;;
532.7702;(-8.1776, 1.9050, -20.9003);1.2816;48.7087;51.6753;;
532.8285;(-8.1776, 1.9050, -20.9003);0.5102;48.7775;51.6647;;
532.8865;(-8.1776, 1.9050, -20.9003);359.7775;48.8347;51.6409;;
532.9256;(-8.1776, 1.9050, -20.9003);359.3809;48.8983;51.5175;;
532.9815;(-8.1776, 1.9050, -20.9003);359.0118;48.9672;52.0468;;
533.0220;(-8.1776, 1.9050, -20.9003);358.7675;49.0233;51.5626;;
533.0797;(-8.1776, 1.9050, -20.9003);357.8899;49.0708;51.6783;;
533.1362;(-8.1776, 1.9050, -20.9003);356.9072;49.0892;51.9160;;
533.1755;(-8.1776, 1.9050, -20.9003);355.0715;49.1062;51.8958;;
533.2325;(-8.1776, 1.9050, -20.9003);353.5783;49.1129;51.8664;;
533.2755;(-8.1776, 1.9050, -20.9003);349.5839;49.0413;50.9578;;
533.3300;(-8.1776, 1.9050, -20.9003);346.0923;48.9718;51.6413;;
533.3925;(-8.1776, 1.9050, -20.9003);339.4922;48.9045;51.7698;;
533.4281;(-8.1776, 1.9050, -20.9003);332.9059;48.7529;51.6046;;
533.4868;(-8.1776, 1.9050, -20.9003);327.7809;48.4212;51.4903;;
533.5255;(-8.1776, 1.9050, -20.9003);325.3696;48.1632;51.5583;;
533.5838;(-8.1776, 1.9050, -20.9003);323.0187;47.8883;51.5680;;
533.6245;(-8.1776, 1.9050, -20.9003);322.0011;47.7686;51.1034;;
533.6831;(-8.1776, 1.9050, -20.9003);321.1034;47.6670;51.1502;;
533.7249;(-8.1776, 1.9050, -20.9003);320.7138;47.6248;50.4602;;
533.7807;(-8.1776, 1.9050, -20.9003);320.3951;47.5915;51.2414;;
533.8414;(-8.1776, 1.9050, -20.9003);320.2567;47.5777;51.2971;;
533.8784;(-8.1776, 1.9050, -20.9003);320.1258;47.5651;51.2679;;
533.9376;(-8.1776, 1.9050, -20.9003);320.1237;47.5336;50.9135;;
533.9767;(-8.1776, 1.9050, -20.9003);320.1876;47.5069;51.1286;;
534.0344;(-8.1776, 1.9050, -20.9003);320.3053;47.4966;51.4858;;
534.0742;(-8.1776, 1.9050, -20.9003);320.6269;47.4867;51.1391;;
534.1312;(-8.1776, 1.9050, -20.9003);320.7849;47.4830;51.3010;;
534.1714;(-8.1776, 1.9050, -20.9003);321.1940;47.4940;51.2547;;
534.2297;(-8.1776, 1.9050, -20.9003);322.0013;47.5205;51.2784;;
534.2922;(-8.1776, 1.9050, -20.9003);322.5930;47.5310;51.1463;;
534.3288;(-8.1776, 1.9050, -20.9003);323.2575;47.5404;50.9714;;
534.3889;(-8.1776, 1.9050, -20.9003);324.0673;47.6287;50.6833;;
534.4270;(-8.1776, 1.9050, -20.9003);324.5584;47.7679;50.9712;;
534.4861;(-8.1776, 1.9050, -20.9003);325.1292;47.9539;50.8885;;
534.5257;(-8.1776, 1.9050, -20.9003);325.4236;48.1005;50.8763;;
534.5847;(-8.1776, 1.9050, -20.9003);325.7185;48.2910;50.8792;;
534.6246;(-8.1776, 1.9050, -20.9003);325.8469;48.3881;50.7066;;
534.6829;(-8.1776, 1.9050, -20.9003);326.0218;48.6415;50.9015;;
534.7220;(-8.1776, 1.9050, -20.9003);326.1223;48.7562;50.9648;;
534.7795;(-8.1776, 1.9050, -20.9003);326.2150;48.8716;51.2611;;
534.8381;(-8.1776, 1.9050, -20.9003);326.2675;49.0034;51.1081;;
534.8770;(-8.1776, 1.9050, -20.9003);326.4123;49.2042;51.3330;;
534.9338;(-8.1776, 1.9050, -20.9003);326.5315;49.3316;51.3458;;
534.9744;(-8.1776, 1.9050, -20.9003);326.6433;49.4461;51.2701;;
535.0317;(-8.1776, 1.9050, -20.9003);326.6879;49.4898;51.5040;;
535.0707;(-8.1776, 1.9050, -20.9003);326.7307;49.5693;51.5328;;
535.1281;(-8.1776, 1.9050, -20.9003);326.7773;49.6662;51.7593;;
535.1863;(-8.1776, 1.9050, -20.9003);326.8467;49.7642;51.7063;;
535.2252;(-8.1776, 1.9050, -20.9003);326.8750;49.8024;51.7264;;
535.2832;(-8.1776, 1.9050, -20.9003);326.9261;49.8630;51.6656;;
535.3215;(-8.1776, 1.9050, -20.9003);326.9527;49.8927;51.7768;;
535.3788;(-8.1776, 1.9050, -20.9003);326.9778;49.9726;51.9278;;
535.4356;(-8.1776, 1.9050, -20.9003);326.9882;50.0955;51.9323;;
535.4744;(-8.1776, 1.9050, -20.9003);326.9978;50.2360;52.1722;;
535.5337;(-8.1776, 1.9050, -20.9003);327.0020;50.2937;51.8467;;
535.5750;(-8.1776, 1.9050, -20.9003);327.0059;50.3455;51.0546;;
535.6285;(-8.1776, 1.9050, -20.9003);327.0079;50.3837;51.9828;;
535.6872;(-8.1776, 1.9050, -20.9003);327.0091;50.4263;52.0799;;
535.7256;(-8.1776, 1.9050, -20.9003);327.0096;50.4433;52.0275;;
535.7836;(-8.1776, 1.9050, -20.9003);327.0100;50.5284;51.9978;;
535.8242;(-8.1776, 1.9050, -20.9003);327.0102;50.5632;51.4511;;
535.8810;(-8.1776, 1.9050, -20.9003);327.0104;50.5920;51.7296;;
535.9406;(-8.1776, 1.9050, -20.9003);327.0105;50.6033;51.9979;;
535.9773;(-8.1776, 1.9050, -20.9003);327.0105;50.6139;51.8466;;
536.0350;(-8.1776, 1.9050, -20.9003);327.0106;50.6180;51.9666;;
536.0740;(-8.1776, 1.9050, -20.9003);327.0106;50.6217;51.8492;;
536.1313;(-8.1776, 1.9050, -20.9003);327.0106;50.6230;52.1548;;
536.1912;(-8.1776, 1.9050, -20.9003);327.0106;50.6244;51.9246;;
536.2281;(-8.1776, 1.9050, -20.9003);327.0106;50.6250;51.8666;;
536.2847;(-8.1776, 1.9050, -20.9003);327.0106;50.6254;52.1389;;
536.3240;(-8.1776, 1.9050, -20.9003);327.0106;50.6256;51.9651;;
536.3818;(-8.1776, 1.9050, -20.9003);327.0106;50.6257;51.9203;;
536.4203;(-8.1776, 1.9050, -20.9003);327.0106;50.6257;51.9701;;
536.4783;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;51.8747;;
536.5353;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;52.2697;;
536.5748;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;51.8396;;
536.6322;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;52.0003;;
536.6740;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;51.0487;;
536.7286;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;51.7599;;
536.7863;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;52.0944;;
536.8255;(-8.1776, 1.9050, -20.9003);327.0106;50.6259;51.9006;;
536.8842;(-8.1776, 1.9050, -20.9003);327.0106;50.6259;51.6791;;
536.9240;(-8.1776, 1.9050, -20.9003);327.0106;50.6259;51.3327;;
536.9789;(-8.1776, 1.9050, -20.9003);327.0106;50.6259;52.1875;;
537.0377;(-8.1776, 1.9050, -20.9003);327.0106;50.6259;51.8639;;
537.0761;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;51.9022;;
537.1326;(-8.1776, 1.9050, -20.9003);327.0106;50.6259;52.0820;;
537.1735;(-8.1776, 1.9050, -20.9003);327.0106;50.6259;51.5631;;
537.2311;(-8.1776, 1.9050, -20.9003);327.0106;50.6259;51.6088;;
537.2911;(-8.1776, 1.9050, -20.9003);327.0106;50.6259;51.7193;;
537.3279;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;51.7314;;
537.3872;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;51.4154;;
537.4245;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;51.8298;;
537.4830;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;51.6691;;
537.5237;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;51.1377;;
537.5790;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;51.8871;;
537.6356;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;51.8986;;
537.6758;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;51.7376;;
537.7344;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;51.7133;;
537.7736;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;51.4719;;
537.8314;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;51.4636;;
537.8909;(-8.1776, 1.9050, -20.9003);327.0106;50.6259;51.7937;;
537.9278;(-8.1776, 1.9050, -20.9003);327.0106;50.6259;51.7346;;
537.9865;(-8.1776, 1.9050, -20.9003);327.0106;50.6259;51.5700;;
538.0245;(-8.1776, 1.9050, -20.9003);327.0106;50.6259;51.7871;;
538.0809;(-8.1776, 1.9050, -20.9003);327.0106;50.6259;52.1506;;
538.1207;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;51.7966;;
538.1780;(-8.1776, 1.9050, -20.9003);327.0106;50.6259;51.9603;;
538.2349;(-8.1776, 1.9050, -20.9003);327.0106;50.6259;52.2398;;
538.2744;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;51.9240;;
538.3329;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;51.7172;;
538.3735;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;51.1907;;
538.4293;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;51.8265;;
538.4863;(-8.1776, 1.9050, -20.9003);327.0106;50.6259;52.0650;;
538.5253;(-8.1776, 1.9050, -20.9003);327.0106;50.6259;51.9357;;
538.5842;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;51.6496;;
538.6230;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;51.5890;;
538.6787;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;52.1484;;
538.7394;(-8.1776, 1.9050, -20.9003);327.0106;50.6259;52.0310;;
538.7754;(-8.1776, 1.9050, -20.9003);327.0106;50.6258;52.0534;;
538.8346;(-8.1776, 1.9050, -20.9003);327.0106;50.6259;51.6659;;
538.8744;(-8.1776, 1.9050, -20.9003);327.0351;50.6522;51.5068;;
538.9328;(-8.1776, 1.9050, -20.9003);327.0508;50.6685;51.7461;;
538.9730;(-8.1776, 1.9050, -20.9003);327.0666;50.6842;51.0986;;
539.0284;(-8.1776, 1.9050, -20.9003);327.0747;50.6918;51.6082;;
539.0894;(-8.1776, 1.9050, -20.9003);327.0796;50.6961;51.1974;;
539.1280;(-8.1776, 1.9050, -20.9003);327.0815;50.6977;51.2799;;
539.1857;(-8.1776, 1.9050, -20.9003);327.0833;50.6992;51.4822;;
539.2255;(-8.1776, 1.9050, -20.9003);327.0840;50.6998;51.2446;;
539.2833;(-8.1776, 1.9050, -20.9003);327.0847;50.7003;51.4322;;
539.3226;(-8.1776, 1.9050, -20.9003);327.0850;50.7005;51.3451;;
539.3801;(-8.1776, 1.9050, -20.9003);327.1089;50.7262;51.5755;;
539.4395;(-8.1776, 1.9050, -20.9003);327.1535;50.7737;51.3857;;
539.4767;(-8.1776, 1.9050, -20.9003);327.2345;50.8441;51.6692;;
539.5341;(-8.1776, 1.9050, -20.9003);327.2957;50.8864;51.6938;;
539.5732;(-8.1776, 1.9050, -20.9003);327.3675;50.9397;51.8409;;
539.6298;(-8.1776, 1.9050, -20.9003);327.4106;50.9604;51.9070;;
539.6896;(-8.1776, 1.9050, -20.9003);327.4781;50.9836;51.4976;;
539.7263;(-8.1776, 1.9050, -20.9003);327.4956;50.9893;52.0011;;
539.7836;(-8.1776, 1.9050, -20.9003);327.5687;51.0546;52.0879;;
539.8223;(-8.1776, 1.9050, -20.9003);327.6059;51.0876;51.9927;;
539.8790;(-8.1776, 1.9050, -20.9003);327.6400;51.1166;52.2654;;
539.9393;(-8.1776, 1.9050, -20.9003);327.6548;51.1286;51.9033;;
539.9751;(-8.1776, 1.9050, -20.9003);327.6680;51.1388;52.2592;;
540.0325;(-8.1776, 1.9050, -20.9003);327.6736;51.1430;52.0557;;
540.0729;(-8.1776, 1.9050, -20.9003);327.6789;51.1467;51.7487;;
540.1287;(-8.1776, 1.9050, -20.9003);327.6818;51.2093;51.9795;;
540.1896;(-8.1776, 1.9050, -20.9003);327.7226;51.3109;51.4072;;
540.2252;(-8.1776, 1.9050, -20.9003);327.7559;51.3794;52.2411;;
540.2820;(-8.1776, 1.9050, -20.9003);327.7900;51.4467;52.4245;;
540.3225;(-8.1776, 1.9050, -20.9003);327.8051;51.4750;51.8577;;
540.3792;(-8.1776, 1.9050, -20.9003);327.8182;51.5469;52.0869;;
540.4391;(-8.1776, 1.9050, -20.9003);327.8375;51.6325;51.9000;;
540.4756;(-8.1776, 1.9050, -20.9003);327.8691;51.7223;52.0631;;
540.5345;(-8.1776, 1.9050, -20.9003);327.8825;51.7582;51.8965;;
540.5735;(-8.1776, 1.9050, -20.9003);327.8949;51.7902;51.7274;;
540.6307;(-8.1776, 1.9050, -20.9003);327.8998;51.8023;51.8700;;
540.6728;(-8.1776, 1.9050, -20.9003);327.9047;51.8138;51.0239;;
540.7267;(-8.1776, 1.9050, -20.9003);327.9072;51.8191;52.1134;;
540.7846;(-8.1776, 1.9050, -20.9003);327.9087;51.8223;52.0699;;
540.8234;(-8.1776, 1.9050, -20.9003);327.9093;51.8235;52.0141;;
540.8790;(-8.1776, 1.9050, -20.9003);327.9099;51.8246;52.5061;;
540.9390;(-8.1776, 1.9050, -20.9003);327.9101;51.8250;52.1521;;
540.9769;(-8.1776, 1.9050, -20.9003);327.9103;51.8254;51.9653;;
541.0355;(-8.1776, 1.9050, -20.9003);327.9104;51.8256;51.7161;;
541.0741;(-8.1776, 1.9050, -20.9003);327.9105;51.8257;51.7973;;
541.1317;(-8.1776, 1.9050, -20.9003);327.9106;51.8257;52.0333;;
541.1736;(-8.1776, 1.9050, -20.9003);327.9106;51.8258;51.1700;;
541.2256;(-8.1776, 1.9050, -20.9003);327.9106;51.8258;52.5331;;
541.2837;(-8.1776, 1.9050, -20.9003);327.9106;51.8258;52.3991;;
541.3224;(-8.1776, 1.9050, -20.9003);327.9106;51.8258;52.1404;;
541.3787;(-8.1776, 1.9050, -20.9003);327.9106;51.8258;52.4475;;
541.4392;(-8.1776, 1.9050, -20.9003);327.9106;51.8661;52.3127;;
541.4742;(-8.1776, 1.9050, -20.9003);327.9106;51.9168;52.5160;;
541.5309;(-8.1776, 1.9050, -20.9003);327.9106;51.9373;52.2255;;
541.5723;(-8.1776, 1.9050, -20.9003);327.9106;51.9556;51.7905;;
541.6292;(-8.1776, 1.9050, -20.9003);327.9106;51.9650;52.0028;;
541.6887;(-8.1776, 1.9050, -20.9003);327.9106;51.9702;51.5549;;
541.7261;(-8.1776, 1.9050, -20.9003);327.9106;51.9721;51.8823;;
541.7844;(-8.1776, 1.9050, -20.9003);327.9106;51.9738;51.8039;;
541.8228;(-8.1776, 1.9050, -20.9003);327.9106;51.9745;51.9140;;
541.8805;(-8.1776, 1.9050, -20.9003);327.9106;51.9751;51.9944;;
541.9219;(-8.1776, 1.9050, -20.9003);327.9106;51.9754;51.1896;;
541.9785;(-8.1776, 1.9050, -20.9003);327.9106;51.9756;51.6466;;
542.0383;(-8.1776, 1.9050, -20.9003);327.9106;52.0014;51.6885;;
542.0745;(-8.1776, 1.9050, -20.9003);327.9106;52.0244;51.8984;;
542.1317;(-8.1776, 1.9050, -20.9003);327.9106;52.0333;52.1007;;
542.1721;(-8.1776, 1.9050, -20.9003);327.9106;52.0417;51.6023;;
542.2291;(-8.1776, 1.9050, -20.9003);327.9106;52.0460;51.8115;;
542.2889;(-8.1776, 1.9050, -20.9003);327.9106;52.0483;51.2692;;
542.3242;(-8.1776, 1.9050, -20.9003);327.9106;52.0491;52.1762;;
542.3823;(-8.1776, 1.9050, -20.9003);327.9106;52.0499;52.0156;;
542.4218;(-8.1776, 1.9050, -20.9003);327.9106;52.0503;51.6998;;
542.4791;(-8.1776, 1.9050, -20.9003);327.9106;52.0505;51.8594;;
542.5383;(-8.1776, 1.9050, -20.9003);327.9106;52.0506;52.0517;;
542.5754;(-8.1776, 1.9050, -20.9003);327.9106;52.0507;51.9484;;
542.6349;(-8.1776, 1.9050, -20.9003);327.9106;52.0508;51.6227;;
542.6736;(-8.1776, 1.9050, -20.9003);327.9106;52.1473;51.5773;;
542.7299;(-8.1776, 1.9050, -20.9003);327.9106;52.1914;51.6330;;
542.7720;(-8.1776, 1.9050, -20.9003);327.9106;52.2319;51.1448;;
542.8264;(-8.1776, 1.9050, -20.9003);327.9106;52.2515;52.0922;;
542.8841;(-8.1776, 1.9050, -20.9003);327.9106;52.2629;52.0400;;
542.9225;(-8.1776, 1.9050, -20.9003);327.9106;52.2673;52.0847;;
542.9814;(-8.1776, 1.9050, -20.9003);327.9106;52.2713;51.7695;;
543.0219;(-8.1776, 1.9050, -20.9003);327.9106;52.2730;51.2686;;
543.0782;(-8.1776, 1.9050, -20.9003);327.9106;52.2743;51.7050;;
543.1383;(-8.1776, 1.9050, -20.9003);327.9106;52.2748;51.6019;;
543.1754;(-8.1776, 1.9050, -20.9003);327.9106;52.2753;51.6376;;
543.2321;(-8.1776, 1.9050, -20.9003);327.9106;52.2755;51.7618;;
